#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 07 12 11 04 999 99.0 99.0  0.05 99.00  4.49 999 9999.0 999.0  17.1 999.0 99.0 99.00
2017 07 12 12 04 999 99.0 99.0  0.06 99.00  3.56 999 9999.0 999.0  17.2 999.0 99.0 99.00
2017 07 12 12 34 999 99.0 99.0  0.07 99.00  3.15 999 9999.0 999.0  17.3 999.0 99.0 99.00
2017 07 12 13 04 999 99.0 99.0  0.07 99.00  2.92 999 9999.0 999.0  17.3 999.0 99.0 99.00
2017 07 12 13 34 999 99.0 99.0  0.06 99.00  3.17 999 9999.0 999.0  17.7 999.0 99.0 99.00
2017 07 12 14 04 999 99.0 99.0  0.07 99.00  2.97 999 9999.0 999.0  17.6 999.0 99.0 99.00
2017 07 12 14 34 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  17.9 999.0 99.0 99.00
2017 07 12 15 34 999 99.0 99.0  0.11 99.00  2.97 999 9999.0 999.0  18.4 999.0 99.0 99.00
2017 07 12 16 04 999 99.0 99.0  0.10 99.00  3.12 999 9999.0 999.0  19.1 999.0 99.0 99.00
2017 07 12 17 04 999 99.0 99.0  0.07 99.00  3.22 999 9999.0 999.0  19.3 999.0 99.0 99.00
2017 07 12 18 04 999 99.0 99.0  0.13 99.00  3.43 999 9999.0 999.0  19.8 999.0 99.0 99.00
2017 07 12 20 34 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  18.7 999.0 99.0 99.00
2017 07 12 21 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  18.4 999.0 99.0 99.00
2017 07 12 21 34 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  18.2 999.0 99.0 99.00
2017 07 12 22 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  18.1 999.0 99.0 99.00
2017 07 12 22 34 999 99.0 99.0  0.10 99.00  2.96 999 9999.0 999.0  18.1 999.0 99.0 99.00
2017 07 12 23 04 999 99.0 99.0  0.13 99.00  3.87 999 9999.0 999.0  17.9 999.0 99.0 99.00
2017 07 12 23 34 999 99.0 99.0  0.10 99.00  3.27 999 9999.0 999.0  17.8 999.0 99.0 99.00
2017 07 13 00 04 999 99.0 99.0  0.09 99.00  3.30 999 9999.0 999.0  17.8 999.0 99.0 99.00
2017 07 13 00 34 999 99.0 99.0  0.09 99.00  3.27 999 9999.0 999.0  17.8 999.0 99.0 99.00
2017 07 13 01 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  17.7 999.0 99.0 99.00
2017 07 13 01 34 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  17.7 999.0 99.0 99.00
2017 07 13 02 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  17.6 999.0 99.0 99.00
2017 07 13 02 34 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  17.6 999.0 99.0 99.00
2017 07 13 03 04 999 99.0 99.0  0.06 99.00  3.32 999 9999.0 999.0  17.6 999.0 99.0 99.00
2017 07 13 03 34 999 99.0 99.0  0.05 99.00  3.68 999 9999.0 999.0  17.6 999.0 99.0 99.00
2017 07 13 04 34 999 99.0 99.0  0.05 99.00  4.47 999 9999.0 999.0  17.6 999.0 99.0 99.00
2017 07 13 05 04 999 99.0 99.0  0.05 99.00  4.46 999 9999.0 999.0  17.5 999.0 99.0 99.00
2017 07 13 05 34 999 99.0 99.0  0.06 99.00  4.68 999 9999.0 999.0  17.4 999.0 99.0 99.00
2017 07 13 06 04 999 99.0 99.0  0.06 99.00  4.23 999 9999.0 999.0  17.5 999.0 99.0 99.00
2017 07 13 06 34 999 99.0 99.0  0.06 99.00  4.03 999 9999.0 999.0  18.0 999.0 99.0 99.00
2017 07 13 07 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  18.4 999.0 99.0 99.00
2017 07 13 08 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  18.7 999.0 99.0 99.00
2017 07 13 08 34 999 99.0 99.0  0.18 99.00  2.32 999 9999.0 999.0  18.7 999.0 99.0 99.00
2017 07 13 09 04 999 99.0 99.0  0.19 99.00  2.27 999 9999.0 999.0  18.7 999.0 99.0 99.00
2017 07 13 09 34 999 99.0 99.0  0.23 99.00  2.28 999 9999.0 999.0  18.6 999.0 99.0 99.00
2017 07 13 10 04 999 99.0 99.0  0.26  2.44  2.31 340 9999.0 999.0  18.5 999.0 99.0 99.00
2017 07 13 10 34 999 99.0 99.0  0.25  2.56  2.34 336 9999.0 999.0  18.4 999.0 99.0 99.00
2017 07 13 11 04 999 99.0 99.0  0.29  2.56  2.42 339 9999.0 999.0  18.3 999.0 99.0 99.00
2017 07 13 11 34 999 99.0 99.0  0.30  2.86  2.53 346 9999.0 999.0  18.4 999.0 99.0 99.00
2017 07 13 12 04 999 99.0 99.0  0.28  2.94  2.61 345 9999.0 999.0  18.5 999.0 99.0 99.00
2017 07 13 12 34 999 99.0 99.0  0.26  2.78  2.58 340 9999.0 999.0  18.5 999.0 99.0 99.00
2017 07 13 13 34 999 99.0 99.0  0.23 99.00  2.52 999 9999.0 999.0  18.7 999.0 99.0 99.00
2017 07 13 14 04 999 99.0 99.0  0.21 99.00  2.49 999 9999.0 999.0  19.0 999.0 99.0 99.00
2017 07 13 14 34 999 99.0 99.0  0.19 99.00  2.49 999 9999.0 999.0  19.1 999.0 99.0 99.00
2017 07 13 15 04 999 99.0 99.0  0.19 99.00  2.53 999 9999.0 999.0  19.2 999.0 99.0 99.00
2017 07 13 15 34 999 99.0 99.0  0.19 99.00  2.60 999 9999.0 999.0  19.2 999.0 99.0 99.00
2017 07 13 16 04 999 99.0 99.0  0.26  3.12  2.51 338 9999.0 999.0  19.2 999.0 99.0 99.00
2017 07 13 17 04 999 99.0 99.0  0.23 99.00  2.50 999 9999.0 999.0  19.3 999.0 99.0 99.00
2017 07 13 18 04 999 99.0 99.0  0.36  2.94  2.57 345 9999.0 999.0  19.3 999.0 99.0 99.00
2017 07 13 18 34 999 99.0 99.0  0.53  3.33  2.75 349 9999.0 999.0  19.1 999.0 99.0 99.00
2017 07 13 19 04 999 99.0 99.0  0.65  3.33  2.96 359 9999.0 999.0  19.0 999.0 99.0 99.00
2017 07 13 19 34 999 99.0 99.0  0.70  3.70  3.13 359 9999.0 999.0  18.9 999.0 99.0 99.00
2017 07 13 20 04 999 99.0 99.0  0.87  4.00  3.38 354 9999.0 999.0  18.7 999.0 99.0 99.00
2017 07 13 20 34 999 99.0 99.0  0.93  4.00  3.52 357 9999.0 999.0  18.7 999.0 99.0 99.00
2017 07 13 21 04 999 99.0 99.0  0.96  4.76  3.58 357 9999.0 999.0  18.5 999.0 99.0 99.00
2017 07 13 21 34 999 99.0 99.0  1.01  5.88  3.75   3 9999.0 999.0  18.4 999.0 99.0 99.00
2017 07 13 22 04 999 99.0 99.0  1.06  4.76  3.76 359 9999.0 999.0  18.0 999.0 99.0 99.00
2017 07 13 22 34 999 99.0 99.0  1.08  4.35  3.80   0 9999.0 999.0  17.9 999.0 99.0 99.00
2017 07 13 23 04 999 99.0 99.0  0.96  5.88  3.72   7 9999.0 999.0  17.8 999.0 99.0 99.00
2017 07 14 00 04 999 99.0 99.0  0.88  5.56  3.71 356 9999.0 999.0  17.4 999.0 99.0 99.00
2017 07 14 00 34 999 99.0 99.0  0.84  5.56  3.55 357 9999.0 999.0  16.9 999.0 99.0 99.00
2017 07 14 01 04 999 99.0 99.0  0.79  6.25  3.64   0 9999.0 999.0  16.8 999.0 99.0 99.00
2017 07 14 01 34 999 99.0 99.0  0.72  3.03  3.48  18 9999.0 999.0  16.7 999.0 99.0 99.00
2017 07 14 02 04 999 99.0 99.0  0.70  6.25  3.53   4 9999.0 999.0  16.3 999.0 99.0 99.00
2017 07 14 02 34 999 99.0 99.0  0.68  5.88  3.49 359 9999.0 999.0  15.9 999.0 99.0 99.00
2017 07 14 03 34 999 99.0 99.0  0.68  4.00  3.33 345 9999.0 999.0  15.7 999.0 99.0 99.00
2017 07 14 04 04 999 99.0 99.0  0.68  3.70  3.31 349 9999.0 999.0  15.7 999.0 99.0 99.00
2017 07 14 04 34 999 99.0 99.0  0.68  3.57  3.42 359 9999.0 999.0  15.7 999.0 99.0 99.00
2017 07 14 05 04 999 99.0 99.0  0.63  3.85  3.35 349 9999.0 999.0  15.7 999.0 99.0 99.00
2017 07 14 05 34 999 99.0 99.0  0.57  3.45  3.32   3 9999.0 999.0  15.6 999.0 99.0 99.00
2017 07 14 06 04 999 99.0 99.0  0.54  3.33  3.32   3 9999.0 999.0  15.7 999.0 99.0 99.00
2017 07 14 06 34 999 99.0 99.0  0.52  3.45  3.31 350 9999.0 999.0  15.7 999.0 99.0 99.00
2017 07 14 07 04 999 99.0 99.0  0.48  3.23  3.28   0 9999.0 999.0  15.7 999.0 99.0 99.00
2017 07 14 07 34 999 99.0 99.0  0.47  2.94  3.19  18 9999.0 999.0  15.9 999.0 99.0 99.00
2017 07 14 08 04 999 99.0 99.0  0.51  3.23  3.23 359 9999.0 999.0  16.2 999.0 99.0 99.00
2017 07 14 08 34 999 99.0 99.0  0.49  3.12  3.25   7 9999.0 999.0  16.4 999.0 99.0 99.00
2017 07 14 09 04 999 99.0 99.0  0.45  3.23  3.19   9 9999.0 999.0  16.5 999.0 99.0 99.00
2017 07 14 09 34 999 99.0 99.0  0.45  3.23  3.13   9 9999.0 999.0  16.5 999.0 99.0 99.00
2017 07 14 10 04 999 99.0 99.0  0.45  2.94  3.18  17 9999.0 999.0  16.6 999.0 99.0 99.00
2017 07 14 10 34 999 99.0 99.0  0.45  2.94  3.05  24 9999.0 999.0  16.6 999.0 99.0 99.00
2017 07 14 11 04 999 99.0 99.0  0.41  2.94  2.96  23 9999.0 999.0  16.6 999.0 99.0 99.00
2017 07 14 11 34 999 99.0 99.0  0.40  2.78  3.00  30 9999.0 999.0  16.6 999.0 99.0 99.00
2017 07 14 12 04 999 99.0 99.0  0.40  2.63  2.93  21 9999.0 999.0  16.6 999.0 99.0 99.00
2017 07 14 12 34 999 99.0 99.0  0.40  3.03  2.79   4 9999.0 999.0  16.5 999.0 99.0 99.00
2017 07 14 13 04 999 99.0 99.0  0.41  2.56  2.77  25 9999.0 999.0  16.5 999.0 99.0 99.00
2017 07 14 13 34 999 99.0 99.0  0.39  2.50  2.74  20 9999.0 999.0  16.5 999.0 99.0 99.00
2017 07 14 14 04 999 99.0 99.0  0.37  2.63  2.71  23 9999.0 999.0  16.4 999.0 99.0 99.00
2017 07 14 14 34 999 99.0 99.0  0.35  2.50  2.68  25 9999.0 999.0  16.5 999.0 99.0 99.00
2017 07 14 15 04 999 99.0 99.0  0.30  2.44  2.56  18 9999.0 999.0  16.4 999.0 99.0 99.00
2017 07 14 15 34 999 99.0 99.0  0.28  2.17  2.57  20 9999.0 999.0  16.2 999.0 99.0 99.00
2017 07 14 16 34 999 99.0 99.0  0.27  3.12  2.77 353 9999.0 999.0  16.1 999.0 99.0 99.00
2017 07 14 17 04 999 99.0 99.0  0.24 99.00  2.68 999 9999.0 999.0  16.0 999.0 99.0 99.00
2017 07 14 17 34 999 99.0 99.0  0.25  2.13  2.59  55 9999.0 999.0  15.9 999.0 99.0 99.00
2017 07 14 18 04 999 99.0 99.0  0.25  3.23  2.56 342 9999.0 999.0  15.9 999.0 99.0 99.00
2017 07 14 18 34 999 99.0 99.0  0.25  2.13  2.50  41 9999.0 999.0  15.9 999.0 99.0 99.00
2017 07 14 19 04 999 99.0 99.0  0.26  2.33  2.66  48 9999.0 999.0  15.8 999.0 99.0 99.00
2017 07 14 19 34 999 99.0 99.0  0.25  2.22  2.62  41 9999.0 999.0  16.1 999.0 99.0 99.00
2017 07 14 20 04 999 99.0 99.0  0.23 99.00  2.67 999 9999.0 999.0  16.4 999.0 99.0 99.00
2017 07 14 20 34 999 99.0 99.0  0.22 99.00  2.63 999 9999.0 999.0  16.6 999.0 99.0 99.00
2017 07 14 21 04 999 99.0 99.0  0.23 99.00  2.79 999 9999.0 999.0  16.7 999.0 99.0 99.00
2017 07 14 21 34 999 99.0 99.0  0.23 99.00  2.78 999 9999.0 999.0  16.8 999.0 99.0 99.00
2017 07 14 22 04 999 99.0 99.0  0.22 99.00  2.88 999 9999.0 999.0  16.8 999.0 99.0 99.00
2017 07 14 22 34 999 99.0 99.0  0.20 99.00  2.77 999 9999.0 999.0  16.7 999.0 99.0 99.00
2017 07 14 23 04 999 99.0 99.0  0.18 99.00  2.84 999 9999.0 999.0  16.7 999.0 99.0 99.00
2017 07 14 23 34 999 99.0 99.0  0.17 99.00  2.83 999 9999.0 999.0  16.7 999.0 99.0 99.00
2017 07 15 00 04 999 99.0 99.0  0.16 99.00  2.78 999 9999.0 999.0  16.8 999.0 99.0 99.00
2017 07 15 00 34 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  16.8 999.0 99.0 99.00
2017 07 15 01 04 999 99.0 99.0  0.18 99.00  2.76 999 9999.0 999.0  16.8 999.0 99.0 99.00
2017 07 15 01 34 999 99.0 99.0  0.19 99.00  2.56 999 9999.0 999.0  16.8 999.0 99.0 99.00
2017 07 15 02 04 999 99.0 99.0  0.19 99.00  2.48 999 9999.0 999.0  16.7 999.0 99.0 99.00
2017 07 15 02 34 999 99.0 99.0  0.18 99.00  2.53 999 9999.0 999.0  16.7 999.0 99.0 99.00
2017 07 15 03 04 999 99.0 99.0  0.17 99.00  2.59 999 9999.0 999.0  16.6 999.0 99.0 99.00
2017 07 15 04 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  16.6 999.0 99.0 99.00
2017 07 15 04 34 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  16.6 999.0 99.0 99.00
2017 07 15 05 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  16.6 999.0 99.0 99.00
2017 07 15 05 34 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  16.7 999.0 99.0 99.00
2017 07 15 06 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  16.7 999.0 99.0 99.00
2017 07 15 06 34 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  16.6 999.0 99.0 99.00
2017 07 15 07 04 999 99.0 99.0  0.09 99.00  3.01 999 9999.0 999.0  16.6 999.0 99.0 99.00
2017 07 15 07 34 999 99.0 99.0  0.09 99.00  3.24 999 9999.0 999.0  16.5 999.0 99.0 99.00
2017 07 15 08 04 999 99.0 99.0  0.09 99.00  3.34 999 9999.0 999.0  16.5 999.0 99.0 99.00
2017 07 15 08 34 999 99.0 99.0  0.09 99.00  3.45 999 9999.0 999.0  16.4 999.0 99.0 99.00
2017 07 15 09 04 999 99.0 99.0  0.08 99.00  3.60 999 9999.0 999.0  16.4 999.0 99.0 99.00
2017 07 15 09 34 999 99.0 99.0  0.08 99.00  3.55 999 9999.0 999.0  16.4 999.0 99.0 99.00
2017 07 15 10 04 999 99.0 99.0  0.08 99.00  3.88 999 9999.0 999.0  16.5 999.0 99.0 99.00
2017 07 15 10 34 999 99.0 99.0  0.08 99.00  4.09 999 9999.0 999.0  16.5 999.0 99.0 99.00
2017 07 15 11 04 999 99.0 99.0  0.10 99.00  3.54 999 9999.0 999.0  16.6 999.0 99.0 99.00
2017 07 15 11 34 999 99.0 99.0  0.10 99.00  3.32 999 9999.0 999.0  16.6 999.0 99.0 99.00
2017 07 15 12 04 999 99.0 99.0  0.09 99.00  3.36 999 9999.0 999.0  16.6 999.0 99.0 99.00
2017 07 15 12 34 999 99.0 99.0  0.09 99.00  3.60 999 9999.0 999.0  16.7 999.0 99.0 99.00
2017 07 15 13 04 999 99.0 99.0  0.09 99.00  3.64 999 9999.0 999.0  16.7 999.0 99.0 99.00
2017 07 15 13 34 999 99.0 99.0  0.11 99.00  2.94 999 9999.0 999.0  16.8 999.0 99.0 99.00
2017 07 15 14 04 999 99.0 99.0  0.16 99.00  3.30 999 9999.0 999.0  16.9 999.0 99.0 99.00
2017 07 15 14 34 999 99.0 99.0  0.12 99.00  3.02 999 9999.0 999.0  17.0 999.0 99.0 99.00
2017 07 15 15 04 999 99.0 99.0  0.12 99.00  2.94 999 9999.0 999.0  16.8 999.0 99.0 99.00
2017 07 15 15 34 999 99.0 99.0  0.13 99.00  2.81 999 9999.0 999.0  17.0 999.0 99.0 99.00
2017 07 15 16 04 999 99.0 99.0  0.13 99.00  3.03 999 9999.0 999.0  17.0 999.0 99.0 99.00
2017 07 15 16 34 999 99.0 99.0  0.13 99.00  2.94 999 9999.0 999.0  17.2 999.0 99.0 99.00
2017 07 15 17 34 999 99.0 99.0  0.16 99.00  3.07 999 9999.0 999.0  17.3 999.0 99.0 99.00
2017 07 15 18 34 999 99.0 99.0  0.14 99.00  2.93 999 9999.0 999.0  17.6 999.0 99.0 99.00
2017 07 15 19 04 999 99.0 99.0  0.14 99.00  2.96 999 9999.0 999.0  17.7 999.0 99.0 99.00
2017 07 15 19 34 999 99.0 99.0  0.18 99.00  3.18 999 9999.0 999.0  17.9 999.0 99.0 99.00
2017 07 15 20 04 999 99.0 99.0  0.13 99.00  2.96 999 9999.0 999.0  18.0 999.0 99.0 99.00
2017 07 15 20 34 999 99.0 99.0  0.14 99.00  2.99 999 9999.0 999.0  18.1 999.0 99.0 99.00
2017 07 15 21 04 999 99.0 99.0  0.13 99.00  3.04 999 9999.0 999.0  18.0 999.0 99.0 99.00
2017 07 15 21 34 999 99.0 99.0  0.15 99.00  2.97 999 9999.0 999.0  17.8 999.0 99.0 99.00
2017 07 15 22 04 999 99.0 99.0  0.15 99.00  3.45 999 9999.0 999.0  17.9 999.0 99.0 99.00
2017 07 15 22 34 999 99.0 99.0  0.13 99.00  3.07 999 9999.0 999.0  17.9 999.0 99.0 99.00
2017 07 15 23 04 999 99.0 99.0  0.12 99.00  2.94 999 9999.0 999.0  17.8 999.0 99.0 99.00
2017 07 15 23 34 999 99.0 99.0  0.12 99.00  3.25 999 9999.0 999.0  17.6 999.0 99.0 99.00
2017 07 16 00 34 999 99.0 99.0  0.12 99.00  2.98 999 9999.0 999.0  17.4 999.0 99.0 99.00
2017 07 16 01 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  17.3 999.0 99.0 99.00
2017 07 16 01 34 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  17.2 999.0 99.0 99.00
2017 07 16 02 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  17.3 999.0 99.0 99.00
2017 07 16 02 34 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  17.3 999.0 99.0 99.00
2017 07 16 03 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  17.2 999.0 99.0 99.00
2017 07 16 03 34 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  17.4 999.0 99.0 99.00
2017 07 16 04 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  17.4 999.0 99.0 99.00
2017 07 16 04 34 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  17.4 999.0 99.0 99.00
2017 07 16 05 04 999 99.0 99.0  0.10 99.00  2.52 999 9999.0 999.0  17.3 999.0 99.0 99.00
2017 07 16 06 04 999 99.0 99.0  0.19 99.00  2.24 999 9999.0 999.0  17.1 999.0 99.0 99.00
2017 07 16 06 34 999 99.0 99.0  0.17 99.00  2.22 999 9999.0 999.0  16.9 999.0 99.0 99.00
2017 07 16 07 04 999 99.0 99.0  0.16 99.00  2.22 999 9999.0 999.0  16.8 999.0 99.0 99.00
2017 07 16 07 34 999 99.0 99.0  0.13 99.00  2.23 999 9999.0 999.0  16.7 999.0 99.0 99.00
2017 07 16 08 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  16.7 999.0 99.0 99.00
2017 07 16 08 34 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  16.6 999.0 99.0 99.00
2017 07 16 09 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  16.6 999.0 99.0 99.00
2017 07 16 09 34 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  16.5 999.0 99.0 99.00
2017 07 16 10 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  16.4 999.0 99.0 99.00
2017 07 16 14 04 999 99.0 99.0  0.14 99.00  2.90 999 9999.0 999.0  17.3 999.0 99.0 99.00
2017 07 16 17 04 999 99.0 99.0  0.19 99.00  3.03 999 9999.0 999.0  20.2 999.0 99.0 99.00
2017 07 16 17 34 999 99.0 99.0  0.16 99.00  2.80 999 9999.0 999.0  20.5 999.0 99.0 99.00
2017 07 16 19 04 999 99.0 99.0  0.17 99.00  2.83 999 9999.0 999.0  20.7 999.0 99.0 99.00
2017 07 16 19 34 999 99.0 99.0  0.17 99.00  3.08 999 9999.0 999.0  21.3 999.0 99.0 99.00
2017 07 16 20 04 999 99.0 99.0  0.17 99.00  2.73 999 9999.0 999.0  21.2 999.0 99.0 99.00
2017 07 16 20 34 999 99.0 99.0  0.16 99.00  2.94 999 9999.0 999.0  21.3 999.0 99.0 99.00
2017 07 16 21 04 999 99.0 99.0  0.17 99.00  3.04 999 9999.0 999.0  21.2 999.0 99.0 99.00
2017 07 16 21 34 999 99.0 99.0  0.17 99.00  3.01 999 9999.0 999.0  21.1 999.0 99.0 99.00
2017 07 16 22 04 999 99.0 99.0  0.18 99.00  3.21 999 9999.0 999.0  21.3 999.0 99.0 99.00
2017 07 16 22 34 999 99.0 99.0  0.17 99.00  3.07 999 9999.0 999.0  20.8 999.0 99.0 99.00
2017 07 16 23 04 999 99.0 99.0  0.15 99.00  3.00 999 9999.0 999.0  20.3 999.0 99.0 99.00
2017 07 17 00 04 999 99.0 99.0  0.14 99.00  2.93 999 9999.0 999.0  19.7 999.0 99.0 99.00
2017 07 17 00 34 999 99.0 99.0  0.14 99.00  3.03 999 9999.0 999.0  19.5 999.0 99.0 99.00
2017 07 17 01 04 999 99.0 99.0  0.14 99.00  2.84 999 9999.0 999.0  19.2 999.0 99.0 99.00
2017 07 17 01 34 999 99.0 99.0  0.12 99.00  3.06 999 9999.0 999.0  19.3 999.0 99.0 99.00
2017 07 17 02 04 999 99.0 99.0  0.11 99.00  3.46 999 9999.0 999.0  19.3 999.0 99.0 99.00
2017 07 17 02 34 999 99.0 99.0  0.10 99.00  3.19 999 9999.0 999.0  19.3 999.0 99.0 99.00
2017 07 17 03 04 999 99.0 99.0  0.08 99.00  3.29 999 9999.0 999.0  19.2 999.0 99.0 99.00
2017 07 17 03 34 999 99.0 99.0  0.08 99.00  3.49 999 9999.0 999.0  18.4 999.0 99.0 99.00
2017 07 17 04 04 999 99.0 99.0  0.07 99.00  3.92 999 9999.0 999.0  18.3 999.0 99.0 99.00
2017 07 17 04 34 999 99.0 99.0  0.06 99.00  4.15 999 9999.0 999.0  18.7 999.0 99.0 99.00
2017 07 17 05 04 999 99.0 99.0  0.06 99.00  4.31 999 9999.0 999.0  18.5 999.0 99.0 99.00
2017 07 17 05 34 999 99.0 99.0  0.07 99.00  3.82 999 9999.0 999.0  18.5 999.0 99.0 99.00
2017 07 17 06 04 999 99.0 99.0  0.06 99.00  4.61 999 9999.0 999.0  18.3 999.0 99.0 99.00
2017 07 17 07 04 999 99.0 99.0  0.06 99.00  4.58 999 9999.0 999.0  17.9 999.0 99.0 99.00
2017 07 17 08 04 999 99.0 99.0  0.06 99.00  5.19 999 9999.0 999.0  17.9 999.0 99.0 99.00
2017 07 17 08 34 999 99.0 99.0  0.07 99.00  4.49 999 9999.0 999.0  18.1 999.0 99.0 99.00
2017 07 17 09 04 999 99.0 99.0  0.08 99.00  3.58 999 9999.0 999.0  18.1 999.0 99.0 99.00
2017 07 17 09 34 999 99.0 99.0  0.08 99.00  3.75 999 9999.0 999.0  18.1 999.0 99.0 99.00
2017 07 17 10 04 999 99.0 99.0  0.08 99.00  3.64 999 9999.0 999.0  18.0 999.0 99.0 99.00
2017 07 17 10 34 999 99.0 99.0  0.08 99.00  3.47 999 9999.0 999.0  17.9 999.0 99.0 99.00
2017 07 17 11 04 999 99.0 99.0  0.09 99.00  3.23 999 9999.0 999.0  17.6 999.0 99.0 99.00
2017 07 17 11 34 999 99.0 99.0  0.10 99.00  3.22 999 9999.0 999.0  17.8 999.0 99.0 99.00
2017 07 17 12 04 999 99.0 99.0  0.09 99.00  3.39 999 9999.0 999.0  17.8 999.0 99.0 99.00
2017 07 17 12 34 999 99.0 99.0  0.10 99.00  3.26 999 9999.0 999.0  18.2 999.0 99.0 99.00
2017 07 17 13 04 999 99.0 99.0  0.10 99.00  3.29 999 9999.0 999.0  18.3 999.0 99.0 99.00
2017 07 17 13 34 999 99.0 99.0  0.09 99.00  3.35 999 9999.0 999.0  18.6 999.0 99.0 99.00
2017 07 17 14 34 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  18.7 999.0 99.0 99.00
2017 07 17 15 04 999 99.0 99.0  0.14 99.00  3.50 999 9999.0 999.0  18.8 999.0 99.0 99.00
2017 07 17 16 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  18.8 999.0 99.0 99.00
2017 07 17 16 34 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  18.9 999.0 99.0 99.00
2017 07 17 17 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  18.7 999.0 99.0 99.00
2017 07 17 17 34 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  18.5 999.0 99.0 99.00
2017 07 17 18 04 999 99.0 99.0  0.24 99.00  2.40 999 9999.0 999.0  18.3 999.0 99.0 99.00
2017 07 17 18 34 999 99.0 99.0  0.23 99.00  2.25 999 9999.0 999.0  18.4 999.0 99.0 99.00
2017 07 17 19 04 999 99.0 99.0  0.24 99.00  2.23 999 9999.0 999.0  18.5 999.0 99.0 99.00
2017 07 17 19 34 999 99.0 99.0  0.23 99.00  2.21 999 9999.0 999.0  18.2 999.0 99.0 99.00
2017 07 17 20 04 999 99.0 99.0  0.23 99.00  2.23 999 9999.0 999.0  18.1 999.0 99.0 99.00
2017 07 17 20 34 999 99.0 99.0  0.27  2.33  2.36 174 9999.0 999.0  18.2 999.0 99.0 99.00
2017 07 17 21 04 999 99.0 99.0  0.26  2.27  2.37 180 9999.0 999.0  18.2 999.0 99.0 99.00
2017 07 17 21 34 999 99.0 99.0  0.26  2.27  2.32 177 9999.0 999.0  18.2 999.0 99.0 99.00
2017 07 17 22 04 999 99.0 99.0  0.25  2.38  2.33 172 9999.0 999.0  18.2 999.0 99.0 99.00
2017 07 17 22 34 999 99.0 99.0  0.27  2.38  2.36 169 9999.0 999.0  18.2 999.0 99.0 99.00
2017 07 17 23 04 999 99.0 99.0  0.25  2.33  2.40 170 9999.0 999.0  18.2 999.0 99.0 99.00
2017 07 17 23 34 999 99.0 99.0  0.23 99.00  2.44 999 9999.0 999.0  18.2 999.0 99.0 99.00
2017 07 18 00 04 999 99.0 99.0  0.19 99.00  2.36 999 9999.0 999.0  18.2 999.0 99.0 99.00
2017 07 18 00 34 999 99.0 99.0  0.17 99.00  2.30 999 9999.0 999.0  18.2 999.0 99.0 99.00
2017 07 18 01 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  18.1 999.0 99.0 99.00
2017 07 18 01 34 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  18.1 999.0 99.0 99.00
2017 07 18 02 04 999 99.0 99.0  0.09 99.00  3.05 999 9999.0 999.0  18.0 999.0 99.0 99.00
