#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 08 15 22 30 999 99.0 99.0  0.12 99.00  3.33 999 9999.0 999.0  22.2 999.0 99.0 99.00
2018 08 15 23 00 999 99.0 99.0  0.11 99.00  3.24 999 9999.0 999.0  22.1 999.0 99.0 99.00
2018 08 15 23 30 999 99.0 99.0  0.13 99.00  3.16 999 9999.0 999.0  21.6 999.0 99.0 99.00
2018 08 16 00 00 999 99.0 99.0  0.11 99.00  3.35 999 9999.0 999.0  21.5 999.0 99.0 99.00
2018 08 16 01 00 999 99.0 99.0  0.11 99.00  3.58 999 9999.0 999.0  21.5 999.0 99.0 99.00
2018 08 16 01 30 999 99.0 99.0  0.11 99.00  3.46 999 9999.0 999.0  21.2 999.0 99.0 99.00
2018 08 16 03 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  21.0 999.0 99.0 99.00
2018 08 16 04 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  20.8 999.0 99.0 99.00
2018 08 16 04 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  21.2 999.0 99.0 99.00
2018 08 16 05 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  21.4 999.0 99.0 99.00
2018 08 16 05 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  21.5 999.0 99.0 99.00
2018 08 16 06 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  21.6 999.0 99.0 99.00
2018 08 16 07 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  21.8 999.0 99.0 99.00
2018 08 16 07 30 999 99.0 99.0  0.06 99.00  3.32 999 9999.0 999.0  21.8 999.0 99.0 99.00
2018 08 16 08 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  21.8 999.0 99.0 99.00
2018 08 16 09 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  21.9 999.0 99.0 99.00
2018 08 16 09 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  21.9 999.0 99.0 99.00
2018 08 16 10 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  21.8 999.0 99.0 99.00
2018 08 16 10 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  21.9 999.0 99.0 99.00
2018 08 16 11 00 999 99.0 99.0  0.08 99.00  3.43 999 9999.0 999.0  21.8 999.0 99.0 99.00
2018 08 16 11 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  21.8 999.0 99.0 99.00
2018 08 16 12 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  21.8 999.0 99.0 99.00
2018 08 16 13 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  21.9 999.0 99.0 99.00
2018 08 16 13 30 999 99.0 99.0  0.17 99.00  3.07 999 9999.0 999.0  22.0 999.0 99.0 99.00
2018 08 16 16 00 999 99.0 99.0  0.20 99.00  2.96 999 9999.0 999.0  23.0 999.0 99.0 99.00
2018 08 16 16 30 999 99.0 99.0  0.18 99.00  2.84 999 9999.0 999.0  23.6 999.0 99.0 99.00
2018 08 16 17 00 999 99.0 99.0  0.17 99.00  2.70 999 9999.0 999.0  23.8 999.0 99.0 99.00
2018 08 16 17 30 999 99.0 99.0  0.15 99.00  2.73 999 9999.0 999.0  24.4 999.0 99.0 99.00
2018 08 16 18 00 999 99.0 99.0  0.16 99.00  2.81 999 9999.0 999.0  23.0 999.0 99.0 99.00
2018 08 16 19 00 999 99.0 99.0  0.17 99.00  3.43 999 9999.0 999.0  23.9 999.0 99.0 99.00
2018 08 16 19 30 999 99.0 99.0  0.13 99.00  2.99 999 9999.0 999.0  24.0 999.0 99.0 99.00
2018 08 16 20 30 999 99.0 99.0  0.13 99.00  3.19 999 9999.0 999.0  24.2 999.0 99.0 99.00
2018 08 16 21 30 999 99.0 99.0  0.17 99.00  3.29 999 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 16 22 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  24.0 999.0 99.0 99.00
2018 08 16 22 30 999 99.0 99.0  0.13 99.00  2.80 999 9999.0 999.0  23.8 999.0 99.0 99.00
2018 08 16 23 00 999 99.0 99.0  0.13 99.00  3.09 999 9999.0 999.0  23.4 999.0 99.0 99.00
2018 08 16 23 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  23.0 999.0 99.0 99.00
2018 08 17 00 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  23.2 999.0 99.0 99.00
2018 08 17 01 00 999 99.0 99.0  0.16 99.00  2.41 999 9999.0 999.0  23.0 999.0 99.0 99.00
2018 08 17 02 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  22.1 999.0 99.0 99.00
2018 08 17 02 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  22.3 999.0 99.0 99.00
2018 08 17 03 00 999 99.0 99.0  0.10 99.00  2.72 999 9999.0 999.0  22.5 999.0 99.0 99.00
2018 08 17 04 00 999 99.0 99.0  0.09 99.00  3.21 999 9999.0 999.0  22.1 999.0 99.0 99.00
2018 08 17 04 30 999 99.0 99.0  0.08 99.00  3.17 999 9999.0 999.0  21.8 999.0 99.0 99.00
2018 08 17 05 00 999 99.0 99.0  0.07 99.00  3.40 999 9999.0 999.0  21.8 999.0 99.0 99.00
2018 08 17 05 30 999 99.0 99.0  0.07 99.00  3.69 999 9999.0 999.0  21.7 999.0 99.0 99.00
2018 08 17 06 30 999 99.0 99.0  0.06 99.00  3.89 999 9999.0 999.0  21.0 999.0 99.0 99.00
2018 08 17 07 00 999 99.0 99.0  0.06 99.00  4.06 999 9999.0 999.0  21.2 999.0 99.0 99.00
2018 08 17 09 00 999 99.0 99.0  0.07 99.00  4.09 999 9999.0 999.0  21.9 999.0 99.0 99.00
2018 08 17 09 30 999 99.0 99.0  0.07 99.00  4.20 999 9999.0 999.0  22.1 999.0 99.0 99.00
2018 08 17 10 00 999 99.0 99.0  0.08 99.00  4.04 999 9999.0 999.0  22.1 999.0 99.0 99.00
2018 08 17 11 00 999 99.0 99.0  0.08 99.00  3.18 999 9999.0 999.0  21.9 999.0 99.0 99.00
2018 08 17 11 30 999 99.0 99.0  0.07 99.00  3.84 999 9999.0 999.0  21.8 999.0 99.0 99.00
2018 08 17 12 00 999 99.0 99.0  0.08 99.00  3.60 999 9999.0 999.0  21.8 999.0 99.0 99.00
2018 08 17 12 30 999 99.0 99.0  0.10 99.00  3.52 999 9999.0 999.0  22.0 999.0 99.0 99.00
2018 08 17 13 00 999 99.0 99.0  0.12 99.00  3.16 999 9999.0 999.0  22.2 999.0 99.0 99.00
2018 08 17 13 30 999 99.0 99.0  0.12 99.00  3.00 999 9999.0 999.0  22.6 999.0 99.0 99.00
2018 08 17 15 00 999 99.0 99.0  0.17 99.00  2.92 999 9999.0 999.0  22.8 999.0 99.0 99.00
2018 08 17 16 00 999 99.0 99.0  0.18 99.00  2.88 999 9999.0 999.0  22.8 999.0 99.0 99.00
2018 08 17 16 30 999 99.0 99.0  0.19 99.00  3.15 999 9999.0 999.0  22.7 999.0 99.0 99.00
2018 08 17 17 00 999 99.0 99.0  0.17 99.00  2.82 999 9999.0 999.0  22.8 999.0 99.0 99.00
2018 08 17 17 30 999 99.0 99.0  0.14 99.00  2.77 999 9999.0 999.0  22.6 999.0 99.0 99.00
2018 08 17 18 00 999 99.0 99.0  0.13 99.00  2.76 999 9999.0 999.0  22.4 999.0 99.0 99.00
2018 08 17 18 30 999 99.0 99.0  0.14 99.00  2.88 999 9999.0 999.0  22.3 999.0 99.0 99.00
2018 08 17 19 00 999 99.0 99.0  0.13 99.00  3.21 999 9999.0 999.0  22.3 999.0 99.0 99.00
2018 08 17 19 30 999 99.0 99.0  0.17 99.00  3.18 999 9999.0 999.0  22.3 999.0 99.0 99.00
2018 08 17 20 00 999 99.0 99.0  0.15 99.00  2.80 999 9999.0 999.0  22.2 999.0 99.0 99.00
2018 08 17 20 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  22.1 999.0 99.0 99.00
2018 08 17 21 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  22.0 999.0 99.0 99.00
2018 08 17 22 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  22.0 999.0 99.0 99.00
2018 08 17 23 00 999 99.0 99.0  0.26  2.08  2.27 225 9999.0 999.0  21.9 999.0 99.0 99.00
2018 08 18 00 00 999 99.0 99.0  0.25  2.00  2.17 217 9999.0 999.0  22.3 999.0 99.0 99.00
2018 08 18 01 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  22.4 999.0 99.0 99.00
2018 08 18 01 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  22.3 999.0 99.0 99.00
2018 08 18 02 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  21.9 999.0 99.0 99.00
2018 08 18 03 00 999 99.0 99.0  0.28  2.33  2.26 235 9999.0 999.0  21.9 999.0 99.0 99.00
2018 08 18 03 30 999 99.0 99.0  0.29  2.27  2.23 234 9999.0 999.0  21.8 999.0 99.0 99.00
2018 08 18 04 30 999 99.0 99.0  0.26  2.27  2.29 232 9999.0 999.0  21.1 999.0 99.0 99.00
2018 08 18 05 30 999 99.0 99.0  0.27  2.44  2.30 235 9999.0 999.0  20.9 999.0 99.0 99.00
2018 08 18 06 00 999 99.0 99.0  0.29  2.50  2.29 235 9999.0 999.0  21.1 999.0 99.0 99.00
2018 08 18 07 00 999 99.0 99.0  0.38  2.70  2.45 226 9999.0 999.0  20.5 999.0 99.0 99.00
2018 08 18 07 30 999 99.0 99.0  0.41  2.86  2.59 212 9999.0 999.0  20.6 999.0 99.0 99.00
2018 08 18 08 00 999 99.0 99.0  0.49  3.12  2.73 232 9999.0 999.0  20.4 999.0 99.0 99.00
2018 08 18 08 30 999 99.0 99.0  0.49  3.03  2.74 234 9999.0 999.0  20.3 999.0 99.0 99.00
2018 08 18 09 00 999 99.0 99.0  0.47  3.03  2.71 228 9999.0 999.0  20.0 999.0 99.0 99.00
2018 08 18 09 30 999 99.0 99.0  0.39  2.78  2.57 234 9999.0 999.0  19.9 999.0 99.0 99.00
2018 08 18 11 00 999 99.0 99.0  0.28  2.56  2.41 211 9999.0 999.0  19.9 999.0 99.0 99.00
2018 08 18 12 00 999 99.0 99.0  0.21 99.00  2.22 999 9999.0 999.0  19.9 999.0 99.0 99.00
2018 08 18 12 30 999 99.0 99.0  0.18 99.00  2.11 999 9999.0 999.0  20.0 999.0 99.0 99.00
2018 08 18 13 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  20.0 999.0 99.0 99.00
2018 08 18 14 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  20.0 999.0 99.0 99.00
2018 08 18 15 00 999 99.0 99.0  0.25  2.04  2.17 234 9999.0 999.0  20.0 999.0 99.0 99.00
2018 08 18 17 00 999 99.0 99.0  0.25  2.44  2.35 234 9999.0 999.0  20.3 999.0 99.0 99.00
2018 08 18 17 30 999 99.0 99.0  0.23 99.00  2.27 999 9999.0 999.0  20.4 999.0 99.0 99.00
2018 08 18 18 00 999 99.0 99.0  0.21 99.00  2.33 999 9999.0 999.0  20.7 999.0 99.0 99.00
2018 08 18 18 30 999 99.0 99.0  0.20 99.00  2.30 999 9999.0 999.0  20.9 999.0 99.0 99.00
2018 08 18 20 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  20.9 999.0 99.0 99.00
2018 08 18 20 30 999 99.0 99.0  0.23 99.00  2.29 999 9999.0 999.0  20.5 999.0 99.0 99.00
2018 08 18 21 30 999 99.0 99.0  0.26  2.33  2.27 241 9999.0 999.0  20.4 999.0 99.0 99.00
2018 08 18 22 00 999 99.0 99.0  0.21 99.00  2.29 999 9999.0 999.0  20.4 999.0 99.0 99.00
2018 08 18 23 00 999 99.0 99.0  0.28  2.33  2.35 309 9999.0 999.0  20.5 999.0 99.0 99.00
2018 08 19 00 00 999 99.0 99.0  0.21 99.00  2.46 999 9999.0 999.0  21.1 999.0 99.0 99.00
2018 08 19 01 00 999 99.0 99.0  0.19 99.00  2.71 999 9999.0 999.0  21.1 999.0 99.0 99.00
2018 08 19 02 00 999 99.0 99.0  0.15 99.00  2.76 999 9999.0 999.0  20.9 999.0 99.0 99.00
2018 08 19 02 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  20.6 999.0 99.0 99.00
2018 08 19 04 00 999 99.0 99.0  0.80  3.85  3.20  21 9999.0 999.0  20.1 999.0 99.0 99.00
2018 08 19 04 30 999 99.0 99.0  0.91  4.00  3.30  21 9999.0 999.0  20.1 999.0 99.0 99.00
2018 08 19 08 00 999 99.0 99.0  0.79  3.45  3.42  17 9999.0 999.0  20.0 999.0 99.0 99.00
2018 08 19 08 30 999 99.0 99.0  0.77  3.57  3.34  17 9999.0 999.0  20.0 999.0 99.0 99.00
2018 08 19 09 00 999 99.0 99.0  0.79  3.57  3.29  13 9999.0 999.0  20.0 999.0 99.0 99.00
2018 08 19 09 30 999 99.0 99.0  0.78  3.70  3.30  20 9999.0 999.0  19.9 999.0 99.0 99.00
2018 08 19 10 00 999 99.0 99.0  0.72  3.70  3.33  16 9999.0 999.0  19.9 999.0 99.0 99.00
2018 08 19 10 30 999 99.0 99.0  0.78  3.85  3.39  20 9999.0 999.0  19.8 999.0 99.0 99.00
2018 08 19 11 30 999 99.0 99.0  0.82  3.85  3.56  17 9999.0 999.0  19.6 999.0 99.0 99.00
2018 08 19 12 00 999 99.0 99.0  0.79  3.85  3.54  20 9999.0 999.0  19.5 999.0 99.0 99.00
2018 08 19 12 30 999 99.0 99.0  0.80  4.00  3.52  11 9999.0 999.0  19.4 999.0 99.0 99.00
2018 08 19 13 00 999 99.0 99.0  0.77  3.85  3.46  10 9999.0 999.0  19.3 999.0 99.0 99.00
2018 08 19 13 30 999 99.0 99.0  0.76  3.85  3.44  10 9999.0 999.0  19.2 999.0 99.0 99.00
2018 08 19 15 00 999 99.0 99.0  0.84  3.70  3.49  11 9999.0 999.0  19.2 999.0 99.0 99.00
2018 08 19 16 00 999 99.0 99.0  0.88  3.85  3.56   6 9999.0 999.0  19.2 999.0 99.0 99.00
2018 08 19 16 30 999 99.0 99.0  0.83  4.17  3.47 357 9999.0 999.0  19.2 999.0 99.0 99.00
2018 08 19 17 30 999 99.0 99.0  0.81  3.70  3.34  11 9999.0 999.0  19.3 999.0 99.0 99.00
2018 08 19 18 30 999 99.0 99.0  0.87  3.57  3.31  10 9999.0 999.0  19.3 999.0 99.0 99.00
2018 08 19 19 00 999 99.0 99.0  0.85  3.70  3.32   9 9999.0 999.0  19.3 999.0 99.0 99.00
2018 08 19 19 30 999 99.0 99.0  0.84  3.70  3.27  11 9999.0 999.0  19.3 999.0 99.0 99.00
2018 08 19 20 30 999 99.0 99.0  0.82  3.57  3.31  18 9999.0 999.0  19.3 999.0 99.0 99.00
2018 08 19 21 00 999 99.0 99.0  0.82  3.70  3.24  16 9999.0 999.0  19.3 999.0 99.0 99.00
2018 08 19 22 00 999 99.0 99.0  0.77  3.70  3.21  11 9999.0 999.0  19.3 999.0 99.0 99.00
2018 08 19 23 30 999 99.0 99.0  0.69  3.57  3.24  20 9999.0 999.0  19.2 999.0 99.0 99.00
2018 08 20 00 00 999 99.0 99.0  0.67  3.57  3.31  13 9999.0 999.0  19.3 999.0 99.0 99.00
2018 08 20 01 00 999 99.0 99.0  0.69  3.57  3.57  11 9999.0 999.0  19.2 999.0 99.0 99.00
2018 08 20 01 30 999 99.0 99.0  0.70  3.45  3.65  14 9999.0 999.0  19.2 999.0 99.0 99.00
2018 08 20 02 00 999 99.0 99.0  0.73  3.85  3.69   0 9999.0 999.0  19.2 999.0 99.0 99.00
2018 08 20 02 30 999 99.0 99.0  0.72  3.57  3.63   6 9999.0 999.0  19.1 999.0 99.0 99.00
2018 08 20 03 30 999 99.0 99.0  0.72  3.70  3.57   0 9999.0 999.0  19.0 999.0 99.0 99.00
2018 08 20 04 30 999 99.0 99.0  0.75  3.45  3.40  24 9999.0 999.0  19.1 999.0 99.0 99.00
2018 08 20 05 00 999 99.0 99.0  0.77  3.70  3.43  13 9999.0 999.0  19.1 999.0 99.0 99.00
2018 08 20 05 30 999 99.0 99.0  0.72  3.23  3.35  51 9999.0 999.0  19.1 999.0 99.0 99.00
2018 08 20 06 30 999 99.0 99.0  0.63  3.12  3.20  39 9999.0 999.0  19.1 999.0 99.0 99.00
2018 08 20 07 00 999 99.0 99.0  0.60  3.12  3.15  24 9999.0 999.0  19.0 999.0 99.0 99.00
2018 08 20 09 00 999 99.0 99.0  0.54  2.94  2.90  24 9999.0 999.0  19.4 999.0 99.0 99.00
2018 08 20 09 30 999 99.0 99.0  0.55  3.12  2.87  13 9999.0 999.0  19.4 999.0 99.0 99.00
2018 08 20 10 00 999 99.0 99.0  0.50  2.78  2.80  21 9999.0 999.0  19.5 999.0 99.0 99.00
2018 08 20 12 30 999 99.0 99.0  0.59  3.12  3.15  14 9999.0 999.0  19.6 999.0 99.0 99.00
2018 08 20 13 00 999 99.0 99.0  0.62  3.23  3.16   1 9999.0 999.0  19.6 999.0 99.0 99.00
2018 08 20 13 30 999 99.0 99.0  0.66  3.70  3.30 359 9999.0 999.0  19.7 999.0 99.0 99.00
2018 08 20 14 30 999 99.0 99.0  0.68  4.00  3.43 359 9999.0 999.0  19.7 999.0 99.0 99.00
2018 08 20 15 00 999 99.0 99.0  0.69  3.70  3.37 356 9999.0 999.0  19.7 999.0 99.0 99.00
2018 08 20 15 30 999 99.0 99.0  0.65  4.00  3.38 352 9999.0 999.0  19.5 999.0 99.0 99.00
2018 08 20 16 00 999 99.0 99.0  0.77  3.85  3.43 354 9999.0 999.0  19.4 999.0 99.0 99.00
2018 08 20 17 30 999 99.0 99.0  0.79  4.17  3.44 347 9999.0 999.0  19.6 999.0 99.0 99.00
2018 08 20 18 00 999 99.0 99.0  0.74  4.17  3.34 350 9999.0 999.0  19.6 999.0 99.0 99.00
2018 08 20 19 00 999 99.0 99.0  0.74  3.57  3.26 356 9999.0 999.0  19.6 999.0 99.0 99.00
2018 08 20 19 30 999 99.0 99.0  0.67  3.12  3.12  18 9999.0 999.0  19.6 999.0 99.0 99.00
2018 08 20 20 00 999 99.0 99.0  0.68  3.57  3.19 356 9999.0 999.0  19.6 999.0 99.0 99.00
2018 08 20 21 00 999 99.0 99.0  0.64  3.12  3.12  17 9999.0 999.0  19.8 999.0 99.0 99.00
2018 08 20 21 30 999 99.0 99.0  0.61  3.23  3.11  17 9999.0 999.0  19.7 999.0 99.0 99.00
2018 08 20 22 00 999 99.0 99.0  0.59  3.12  3.08  10 9999.0 999.0  19.8 999.0 99.0 99.00
2018 08 20 22 30 999 99.0 99.0  0.54  3.12  3.03  18 9999.0 999.0  19.7 999.0 99.0 99.00
2018 08 20 23 00 999 99.0 99.0  0.54  2.86  2.96  23 9999.0 999.0  19.7 999.0 99.0 99.00
2018 08 20 23 30 999 99.0 99.0  0.53  2.94  3.08  16 9999.0 999.0  19.6 999.0 99.0 99.00
2018 08 21 00 00 999 99.0 99.0  0.49  3.12  3.03 354 9999.0 999.0  19.5 999.0 99.0 99.00
2018 08 21 00 30 999 99.0 99.0  0.50  2.78  3.02  17 9999.0 999.0  19.4 999.0 99.0 99.00
2018 08 21 01 00 999 99.0 99.0  0.48  2.63  3.00  14 9999.0 999.0  19.3 999.0 99.0 99.00
2018 08 21 01 30 999 99.0 99.0  0.48  2.86  3.09  13 9999.0 999.0  19.2 999.0 99.0 99.00
2018 08 21 02 00 999 99.0 99.0  0.47  3.12  3.05 350 9999.0 999.0  19.2 999.0 99.0 99.00
2018 08 21 02 30 999 99.0 99.0  0.47  2.86  3.00  17 9999.0 999.0  19.1 999.0 99.0 99.00
2018 08 21 04 00 999 99.0 99.0  0.44  2.70  3.01  27 9999.0 999.0  19.5 999.0 99.0 99.00
2018 08 21 04 30 999 99.0 99.0  0.43  3.03  3.02  21 9999.0 999.0  19.5 999.0 99.0 99.00
2018 08 21 05 00 999 99.0 99.0  0.43  2.86  3.01  27 9999.0 999.0  19.6 999.0 99.0 99.00
2018 08 21 07 00 999 99.0 99.0  0.43  2.78  2.87  42 9999.0 999.0  19.6 999.0 99.0 99.00
2018 08 21 07 30 999 99.0 99.0  0.43  2.86  2.86  37 9999.0 999.0  19.6 999.0 99.0 99.00
2018 08 21 08 00 999 99.0 99.0  0.44  3.03  2.82  35 9999.0 999.0  19.6 999.0 99.0 99.00
2018 08 21 08 30 999 99.0 99.0  0.44  2.94  2.79  39 9999.0 999.0  19.8 999.0 99.0 99.00
2018 08 21 09 00 999 99.0 99.0  0.38  2.94  2.82  41 9999.0 999.0  19.8 999.0 99.0 99.00
2018 08 21 09 30 999 99.0 99.0  0.38  2.94  2.71  37 9999.0 999.0  19.8 999.0 99.0 99.00
2018 08 21 10 00 999 99.0 99.0  0.36  2.70  2.70  38 9999.0 999.0  19.8 999.0 99.0 99.00
2018 08 21 10 30 999 99.0 99.0  0.37  2.78  2.64  49 9999.0 999.0  19.7 999.0 99.0 99.00
2018 08 21 12 30 999 99.0 99.0  0.30  2.56  2.70  39 9999.0 999.0  19.5 999.0 99.0 99.00
2018 08 21 13 00 999 99.0 99.0  0.32  2.50  2.68  52 9999.0 999.0  19.5 999.0 99.0 99.00
2018 08 21 14 30 999 99.0 99.0  0.34  2.63  2.69  48 9999.0 999.0  19.5 999.0 99.0 99.00
2018 08 21 15 00 999 99.0 99.0  0.36  2.70  2.72  59 9999.0 999.0  19.5 999.0 99.0 99.00
2018 08 21 16 00 999 99.0 99.0  0.39  2.94  2.84  42 9999.0 999.0  19.7 999.0 99.0 99.00
2018 08 21 17 30 999 99.0 99.0  0.37  2.78  2.90  42 9999.0 999.0  20.4 999.0 99.0 99.00
2018 08 21 18 30 999 99.0 99.0  0.37  2.78  2.80  35 9999.0 999.0  20.4 999.0 99.0 99.00
2018 08 21 19 00 999 99.0 99.0  0.37  2.86  2.83  18 9999.0 999.0  20.4 999.0 99.0 99.00
2018 08 21 20 00 999 99.0 99.0  0.37  2.78  2.77  31 9999.0 999.0  20.5 999.0 99.0 99.00
2018 08 21 20 30 999 99.0 99.0  0.34  2.78  2.81  32 9999.0 999.0  20.5 999.0 99.0 99.00
2018 08 21 21 00 999 99.0 99.0  0.32  2.78  2.82  32 9999.0 999.0  20.5 999.0 99.0 99.00
2018 08 21 21 30 999 99.0 99.0  0.29  2.50  2.82  18 9999.0 999.0  20.5 999.0 99.0 99.00
2018 08 21 22 00 999 99.0 99.0  0.28  2.50  2.83  17 9999.0 999.0  20.5 999.0 99.0 99.00
2018 08 21 22 30 999 99.0 99.0  0.26  2.38  2.84  11 9999.0 999.0  20.5 999.0 99.0 99.00
2018 08 21 23 00 999 99.0 99.0  0.26  2.33  2.81  14 9999.0 999.0  20.5 999.0 99.0 99.00
2018 08 22 01 00 999 99.0 99.0  0.25  2.27  2.95  35 9999.0 999.0  20.3 999.0 99.0 99.00
2018 08 22 03 30 999 99.0 99.0  0.21 99.00  3.36 999 9999.0 999.0  20.1 999.0 99.0 99.00
2018 08 22 04 30 999 99.0 99.0  0.18 99.00  3.72 999 9999.0 999.0  20.2 999.0 99.0 99.00
2018 08 22 05 30 999 99.0 99.0  0.16 99.00  4.14 999 9999.0 999.0  20.2 999.0 99.0 99.00
2018 08 22 06 00 999 99.0 99.0  0.15 99.00  4.08 999 9999.0 999.0  20.1 999.0 99.0 99.00
2018 08 22 07 30 999 99.0 99.0  0.16 99.00  4.18 999 9999.0 999.0  20.0 999.0 99.0 99.00
2018 08 22 08 30 999 99.0 99.0  0.18 99.00  2.91 999 9999.0 999.0  19.9 999.0 99.0 99.00
2018 08 22 09 30 999 99.0 99.0  0.25  2.13  2.54 108 9999.0 999.0  19.8 999.0 99.0 99.00
2018 08 22 10 30 999 99.0 99.0  0.24 99.00  2.52 999 9999.0 999.0  19.8 999.0 99.0 99.00
2018 08 22 11 30 999 99.0 99.0  0.29  2.44  2.51 103 9999.0 999.0  19.7 999.0 99.0 99.00
2018 08 22 12 00 999 99.0 99.0  0.32  2.63  2.55 100 9999.0 999.0  19.7 999.0 99.0 99.00
2018 08 22 12 30 999 99.0 99.0  0.36  2.70  2.58  97 9999.0 999.0  19.6 999.0 99.0 99.00
2018 08 22 13 00 999 99.0 99.0  0.38  2.94  2.61  90 9999.0 999.0  19.5 999.0 99.0 99.00
2018 08 22 13 30 999 99.0 99.0  0.46  2.94  2.70 114 9999.0 999.0  19.8 999.0 99.0 99.00
2018 08 22 14 30 999 99.0 99.0  0.43  2.94  2.76 106 9999.0 999.0  19.9 999.0 99.0 99.00
2018 08 22 15 00 999 99.0 99.0  0.34  2.78  2.73 110 9999.0 999.0  20.1 999.0 99.0 99.00
2018 08 22 16 00 999 99.0 99.0  0.27  2.70  2.59  97 9999.0 999.0  20.4 999.0 99.0 99.00
2018 08 22 17 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  20.3 999.0 99.0 99.00
2018 08 22 17 30 999 99.0 99.0  0.35  2.33  2.32 248 9999.0 999.0  20.5 999.0 99.0 99.00
2018 08 22 18 00 999 99.0 99.0  0.35  2.17  2.33 238 9999.0 999.0  20.5 999.0 99.0 99.00
2018 08 22 18 30 999 99.0 99.0  0.35  2.44  2.40 236 9999.0 999.0  20.5 999.0 99.0 99.00
2018 08 22 19 00 999 99.0 99.0  0.36  2.44  2.37 232 9999.0 999.0  20.5 999.0 99.0 99.00
2018 08 22 19 30 999 99.0 99.0  0.40  2.50  2.50 231 9999.0 999.0  20.5 999.0 99.0 99.00
2018 08 22 20 30 999 99.0 99.0  0.45  2.86  2.59 239 9999.0 999.0  20.5 999.0 99.0 99.00
2018 08 22 21 30 999 99.0 99.0  0.40  2.63  2.52 235 9999.0 999.0  20.6 999.0 99.0 99.00
2018 08 22 22 30 999 99.0 99.0  0.39  2.63  2.42 241 9999.0 999.0  20.5 999.0 99.0 99.00
2018 08 22 23 00 999 99.0 99.0  0.36  2.44  2.44 246 9999.0 999.0  20.5 999.0 99.0 99.00
2018 08 22 23 30 999 99.0 99.0  0.26  2.27  2.35 255 9999.0 999.0  20.5 999.0 99.0 99.00
2018 08 23 00 00 999 99.0 99.0  0.17 99.00  2.48 999 9999.0 999.0  20.5 999.0 99.0 99.00
2018 08 23 00 30 999 99.0 99.0  0.13 99.00  2.89 999 9999.0 999.0  20.5 999.0 99.0 99.00
2018 08 23 01 00 999 99.0 99.0  0.11 99.00  3.44 999 9999.0 999.0  20.4 999.0 99.0 99.00
2018 08 23 01 30 999 99.0 99.0  0.10 99.00  4.20 999 9999.0 999.0  20.4 999.0 99.0 99.00
2018 08 23 02 00 999 99.0 99.0  0.11 99.00  3.81 999 9999.0 999.0  20.5 999.0 99.0 99.00
2018 08 23 02 30 999 99.0 99.0  0.10 99.00  4.08 999 9999.0 999.0  20.5 999.0 99.0 99.00
2018 08 23 03 00 999 99.0 99.0  0.11 99.00  3.59 999 9999.0 999.0  20.5 999.0 99.0 99.00
2018 08 23 03 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  20.4 999.0 99.0 99.00
2018 08 23 04 00 999 99.0 99.0  0.16 99.00  2.45 999 9999.0 999.0  20.5 999.0 99.0 99.00
2018 08 23 04 30 999 99.0 99.0  0.17 99.00  2.47 999 9999.0 999.0  20.4 999.0 99.0 99.00
